Test for Q4_5CPU begins
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:269
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:268
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:270
CPUProcess(5):, outer i: 7, Prio: 32745, Preempt: 19,cputot: 400
CPUProcess(5):, outer i: 7, Prio: 32745, Preempt: 18,cputot: 400
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 400
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 400
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 400
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:271
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:269
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:270
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 403
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 403
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 403
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:272
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:270
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:271
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 19,cputot: 397
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 18,cputot: 397
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 17,cputot: 397
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 16,cputot: 397
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 15,cputot: 397
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:272
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:271
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:273
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 405
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 405
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 405
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:273
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:272
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:274
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 406
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 406
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 406
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 406
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 406
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:275
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:273
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:274
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 19,cputot: 402
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 18,cputot: 402
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 17,cputot: 402
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:276
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:274
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:275
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 408
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 408
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 408
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 408
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 408
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:276
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:275
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:277
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 411
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 411
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 411
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:277
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:276
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:278
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 19,cputot: 405
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 18,cputot: 405
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 17,cputot: 405
CPUProcess(3):, outer i: 7, Prio: 32739, Preempt: 16,cputot: 405
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 15,cputot: 405
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:279
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:277
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:278
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 413
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 413
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 413
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:280
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:278
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:279
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 414
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 414
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 414
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 414
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 414
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:280
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:279
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:281
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 410
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 410
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 410
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:281
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:280
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:282
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 416
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 416
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 416
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 416
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 416
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:283
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:281
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:282
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 419
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 419
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 419
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:284
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:282
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:283
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 413
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 413
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 413
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 16,cputot: 413
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 15,cputot: 413
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:284
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:283
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:285
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 421
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 421
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 421
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:285
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:284
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:286
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 422
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 422
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 422
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 422
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 422
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:287
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:285
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:286
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 418
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 418
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 418
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:288
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:286
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:287
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 424
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 424
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 424
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 424
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 424
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:288
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:287
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:289
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 427
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 427
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 427
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:289
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:288
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:290
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 421
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 421
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 421
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 16,cputot: 421
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 15,cputot: 421
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:291
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:289
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:290
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 429
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 429
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 429
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:292
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:290
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:291
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 430
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 430
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 430
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 430
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 430
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:292
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:291
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:293
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 426
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 426
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 426
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:293
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:292
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:294
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 432
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 432
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 432
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 432
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 432
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:295
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:293
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:294
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 435
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 435
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 435
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:296
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:294
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:295
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 429
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 429
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 429
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 16,cputot: 429
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 15,cputot: 429
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:296
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:295
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:297
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 437
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 437
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 437
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:297
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:296
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:298
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 438
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 438
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 438
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 438
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 438
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:299
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:297
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:298
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 434
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 434
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 434
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:300
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:298
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:299
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 440
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 440
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 440
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 440
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 440
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:300
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:299
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:301
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 443
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 443
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 443
IO(6):, outer i: 5, Prio: 32766, Preempt: 20,cputot:301
IO(7):, outer i: 5, Prio: 32766, Preempt: 20,cputot:300
IO(8):, outer i: 5, Prio: 32766, Preempt: 20,cputot:302
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 437
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 437
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 437
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 16,cputot: 437
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 15,cputot: 437
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:303
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:301
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:302
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 445
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 445
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 445
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:304
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:302
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:303
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 446
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 446
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 446
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 446
CPUProcess(4):, outer i: 8, Prio: 32745, Preempt: 15,cputot: 446
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:304
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:303
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:305
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 442
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 442
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 442
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:305
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:304
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:306
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 19,cputot: 448
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 18,cputot: 448
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 17,cputot: 448
CPUProcess(5):, outer i: 8, Prio: 32745, Preempt: 16,cputot: 448
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 15,cputot: 448
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:307
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:305
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:306
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 451
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 451
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 17,cputot: 451
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:308
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:306
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:307
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 445
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 445
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 445
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 16,cputot: 445
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 15,cputot: 445
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:308
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:307
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:309
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 453
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 453
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 17,cputot: 453
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:309
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:308
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:310
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 454
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 454
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 17,cputot: 454
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 16,cputot: 454
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 15,cputot: 454
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:311
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:309
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:310
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 450
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 450
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 450
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:312
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:310
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:311
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 456
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 456
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 17,cputot: 456
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 16,cputot: 456
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 15,cputot: 456
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:312
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:311
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:313
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 459
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 459
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 17,cputot: 459
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:313
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:312
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:314
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 453
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 18,cputot: 453
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 17,cputot: 453
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 16,cputot: 453
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 15,cputot: 453
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:315
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:313
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:314
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 461
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 461
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 17,cputot: 461
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:316
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:314
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:315
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 462
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 462
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 17,cputot: 462
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 16,cputot: 462
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 15,cputot: 462
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:316
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:315
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:317
CPUProcess(3):, outer i: 8, Prio: 32739, Preempt: 19,cputot: 458
CPUProcess(3):, outer i: 9, Prio: 32739, Preempt: 18,cputot: 458
CPUProcess(3):, outer i: 9, Prio: 32739, Preempt: 17,cputot: 458
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:317
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:316
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:318
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 464
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 464
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 17,cputot: 464
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 16,cputot: 464
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 15,cputot: 464
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:319
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:317
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:318
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 467
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 467
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 17,cputot: 467
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:320
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:318
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:319
CPUProcess(3):, outer i: 9, Prio: 32739, Preempt: 19,cputot: 461
CPUProcess(3):, outer i: 9, Prio: 32739, Preempt: 18,cputot: 461
CPUProcess(3):, outer i: 9, Prio: 32739, Preempt: 17,cputot: 461
CPUProcess(3):, outer i: 9, Prio: 32739, Preempt: 16,cputot: 461
CPUProcess(3):, outer i: 9, Prio: 32739, Preempt: 15,cputot: 461
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:320
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:319
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:321
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 469
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 469
CPUProcess(5):, outer i: 9, Prio: 32745, Preempt: 17,cputot: 469
IO(6):, outer i: 6, Prio: 32766, Preempt: 20,cputot:321
IO(7):, outer i: 6, Prio: 32766, Preempt: 20,cputot:320
IO(8):, outer i: 6, Prio: 32766, Preempt: 20,cputot:322
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 19,cputot: 470
CPUProcess(4):, outer i: 9, Prio: 32745, Preempt: 18,cputot: 470
